round,cid,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
5,38,0.5229528507733654,0.5358938158876388,0.5229528507733654,0.6340888766979864,0.46726780356162256,0.5229528507733654,0.5229528507733654,0.40821218313166496,0.5229528507733654,0.5315425117769855
5,39,0.4846558649789343,0.5855469050755278,0.4846558649789343,0.6906296915703747,0.49117295042374093,0.4846558649789343,0.48465586497893437,0.4093075708573555,0.4846558649789343,0.471447588076394
5,40,0.5693176028307991,0.5588329233233578,0.5693176028307991,0.6551013601792466,0.5094023688772393,0.5693176028307991,0.5693176028307991,0.4733066715017588,0.5693176028307991,0.5802897309580364
5,41,0.4871271178699536,0.6013434884534767,0.4871271178699536,0.6685259482452683,0.4558711985284714,0.4871271178699536,0.4871271178699536,0.41837684739215986,0.4871271178699536,0.48199251927453884
5,42,0.35947371996227606,0.41667986111371536,0.35947371996227606,0.5863753862182984,0.5112310521511627,0.35947371996227606,0.35947371996227606,0.3556034804627053,0.35947371996227606,0.32715761562918005
5,43,0.5206956046285302,0.5392548235264212,0.5206956046285302,0.6569843743057254,0.5364758749351521,0.5206956046285302,0.52069560462853,0.4683770130661118,0.5206956046285302,0.5190876017049498
5,44,0.5525368906092855,0.44540616245085296,0.5525368906092855,0.5979507099511667,0.42983096350482825,0.5525368906092855,0.5525368906092855,0.39900108875879586,0.5525368906092855,0.5531451922262358
5,45,0.4800027282840069,0.4187327237449859,0.4800027282840069,0.6029066699395432,0.4354718695336421,0.4800027282840069,0.4800027282840069,0.35472645424759247,0.4800027282840069,0.48233661332053673
5,46,0.5050089937659268,0.5287557292009041,0.5050089937659268,0.6461791834768374,0.4136689185023351,0.5050089937659268,0.5050089937659268,0.38102588519428093,0.5050089937659268,0.5064502488836177
5,47,0.40389122435740593,0.51383594519842,0.40389122435740593,0.6256461938570668,0.5116246004950956,0.40389122435740593,0.403891224357406,0.42017733680810304,0.40389122435740593,0.4075290822620762
5,48,0.3714708285016099,0.5213757301774767,0.3714708285016099,0.6283111887775377,0.5022961814999992,0.3714708285016099,0.37147082850160984,0.39517765157189877,0.3714708285016099,0.35060695642961265
5,49,0.41758143012447424,0.5633149217166704,0.41758143012447424,0.6563029675257017,0.4696604177879439,0.41758143012447424,0.41758143012447424,0.42867266231227236,0.41758143012447424,0.45465487837088425
5,50,0.45745284766037103,0.47619063833139064,0.45745284766037103,0.5733139825533733,0.38645798208663995,0.45745284766037103,0.45745284766037103,0.3527978392992079,0.45745284766037103,0.47180848270223685
5,51,0.507163743410093,0.5113286071183977,0.507163743410093,0.650476137839287,0.5360418824039223,0.507163743410093,0.507163743410093,0.43042133061370386,0.507163743410093,0.4887747326677825
5,52,0.3319183302678857,0.5037060230940573,0.3319183302678857,0.607835479048654,0.4037255846264348,0.3319183302678857,0.33191833026788564,0.33422649443346264,0.3319183302678857,0.3026767643982184
5,53,0.4500939148580247,0.4963046725914382,0.4500939148580247,0.6039103449780852,0.4841468436119484,0.4500939148580247,0.45009391485802464,0.3887571793398092,0.4500939148580247,0.3960111511139539
5,54,0.32880403496106386,0.4835630962171683,0.32880403496106386,0.6123918712478263,0.4733513341660948,0.32880403496106386,0.3288040349610639,0.33398717027851926,0.32880403496106386,0.28648328168950754
5,55,0.3759570715290833,0.5854122031605145,0.3759570715290833,0.6181857764539458,0.4430531452157962,0.3759570715290833,0.3759570715290833,0.41571899948665775,0.3759570715290833,0.3519813907501739
5,56,0.43937582883474674,0.5198302362539917,0.43937582883474674,0.5261441045802515,0.5091594469787446,0.43937582883474674,0.4393758288347468,0.4068197772423,0.43937582883474674,0.4084494984334334
5,57,0.5380772641481644,0.5991776275596132,0.5380772641481644,0.6842992059414751,0.5343825880221575,0.5380772641481644,0.5380772641481645,0.4693558935197043,0.5380772641481644,0.5126026217453137
5,58,0.507105572232016,0.5931784652623454,0.507105572232016,0.6720287554826934,0.4772073812690869,0.507105572232016,0.507105572232016,0.4243286086496189,0.507105572232016,0.5096237293168242
5,59,0.41199160736722173,0.4999538686213798,0.41199160736722173,0.518726342207523,0.5029163172592319,0.41199160736722173,0.41199160736722173,0.3986292599071034,0.41199160736722173,0.374874658760566
5,60,0.458695071795407,0.5820502115866586,0.458695071795407,0.6697788542644589,0.539512659332664,0.458695071795407,0.4586950717954069,0.5075523749895474,0.458695071795407,0.49134626488381794
5,61,0.508388032980642,0.5544243326548112,0.508388032980642,0.6498633011987981,0.46264235465739023,0.508388032980642,0.508388032980642,0.43377291191360035,0.508388032980642,0.5261994280949526
5,62,0.43025122421987666,0.5816488534336272,0.43025122421987666,0.6601021228408003,0.5332141762248215,0.43025122421987666,0.43025122421987666,0.4448824672593497,0.43025122421987666,0.4234894119923171
5,63,0.47282379160296256,0.4894987592408011,0.47282379160296256,0.6329436710800358,0.47317996096089066,0.47282379160296256,0.4728237916029626,0.3818444849416136,0.47282379160296256,0.46538465985292
5,64,0.5106255789821029,0.5656521855362938,0.5106255789821029,0.6546279693057907,0.4741870572889534,0.5106255789821029,0.5106255789821029,0.4482511779296047,0.5106255789821029,0.5103582614459535
5,65,0.4586841995464693,0.5932700296748564,0.4586841995464693,0.6485300445585858,0.50483370430179,0.4586841995464693,0.4586841995464693,0.44452909181502875,0.4586841995464693,0.4663297969794771
5,66,0.5167905158305984,0.42679619422671344,0.5167905158305984,0.5775511303777651,0.4869745422854528,0.5167905158305984,0.5167905158305984,0.3885922187495534,0.5167905158305984,0.49813045385367866
5,67,0.512995729250522,0.4031081675365993,0.512995729250522,0.5766766738729427,0.5142529930469635,0.512995729250522,0.5129957292505221,0.39907265703135436,0.512995729250522,0.46646140170775413
5,68,0.4964131335652065,0.5395596191496668,0.4964131335652065,0.6613276373434136,0.46270453431431546,0.4964131335652065,0.49641313356520644,0.4099105003924143,0.4964131335652065,0.4957006766228529
5,69,0.3269412563097375,0.4610115667447852,0.3269412563097375,0.6191868708225835,0.43405721882558024,0.3269412563097375,0.3269412563097375,0.326369649081129,0.3269412563097375,0.28542072115540934
5,70,0.3315251637272411,0.501296991422735,0.3315251637272411,0.42173195532153185,0.4044911082807414,0.3315251637272411,0.3315251637272411,0.32578858729277654,0.3315251637272411,0.27309412881908834
5,71,0.48522382382942353,0.46337752706660573,0.48522382382942353,0.6289296809316164,0.47834158545666683,0.48522382382942353,0.4852238238294236,0.41932419835059137,0.48522382382942353,0.48282636940822055
5,72,0.4269518219055001,0.46001171144823044,0.4269518219055001,0.5883053979033142,0.4599312813155917,0.4269518219055001,0.4269518219055001,0.38057458272421724,0.4269518219055001,0.38995675274720987
5,73,0.4290831543981081,0.5199223216116684,0.4290831543981081,0.626934287830945,0.5464545966094247,0.4290831543981081,0.4290831543981082,0.4439894212547081,0.4290831543981081,0.4007392291594576
5,74,0.46034012669236546,0.5179726777202384,0.46034012669236546,0.6204663740264859,0.47899033921776557,0.46034012669236546,0.4603401266923654,0.424605175991885,0.46034012669236546,0.47145910688886794
5,75,0.5164405595100909,0.46784302522628723,0.5164405595100909,0.628681168570856,0.48100859409000285,0.5164405595100909,0.5164405595100908,0.3646513804646524,0.5164405595100909,0.4942940195576939
5,76,0.4424481219490913,0.5199023349646215,0.4424481219490913,0.639826960510137,0.48120129874764217,0.4424481219490913,0.44244812194909133,0.42288820522952186,0.4424481219490913,0.4676018621746688
5,77,0.5238675135622013,0.5692222545868859,0.5238675135622013,0.6773430806319993,0.4621871603531381,0.5238675135622013,0.5238675135622013,0.41843537145350734,0.5238675135622013,0.5003215856162986
5,78,0.4641245985747318,0.5888186974288523,0.4641245985747318,0.6339152436571212,0.4208393637799639,0.4641245985747318,0.4641245985747318,0.3948337132945404,0.4641245985747318,0.4545367661460957
5,79,0.3658823066972217,0.44879510975887615,0.3658823066972217,0.6142720265118681,0.5299275132130934,0.3658823066972217,0.36588230669722166,0.3638669522170139,0.3658823066972217,0.31148132415475804
5,80,0.5645160645841323,0.5120215656791938,0.5645160645841323,0.6262452686334556,0.39533132786611647,0.5645160645841323,0.5645160645841323,0.36040002329366394,0.5645160645841323,0.5540945188130164
5,81,0.46744416565850566,0.5920129086243222,0.46744416565850566,0.6433093062954884,0.47469214153487294,0.46744416565850566,0.46744416565850566,0.44387456476944775,0.46744416565850566,0.4724092787428744
5,82,0.45671576493751753,0.35813156746854713,0.45671576493751753,0.5765183192474155,0.33169017864795863,0.45671576493751753,0.45671576493751753,0.2892061624939373,0.45671576493751753,0.4640075380832173
5,83,0.48655618541291734,0.5120675013784467,0.48655618541291734,0.6423758177251984,0.38168438448643915,0.48655618541291734,0.48655618541291734,0.29211275858976593,0.48655618541291734,0.441055591864459
5,84,0.4570934129689947,0.5250433585684756,0.4570934129689947,0.6253109211511028,0.42034081862184414,0.4570934129689947,0.45709341296899464,0.3747017075092002,0.4570934129689947,0.4702158381870552
5,85,0.48164165011746213,0.5671701055375721,0.48164165011746213,0.6768315051864072,0.4510358258689534,0.48164165011746213,0.48164165011746213,0.37728433976164955,0.48164165011746213,0.4608391112229114
5,86,0.49618546681394693,0.5300046828026901,0.49618546681394693,0.6135038773195035,0.3485592105227277,0.49618546681394693,0.49618546681394693,0.3347610583443223,0.49618546681394693,0.4950534841328813
5,87,0.49543091415262946,0.6292788015696561,0.49543091415262946,0.6743250012058803,0.4912973888248434,0.49543091415262946,0.49543091415262946,0.4589065716612603,0.49543091415262946,0.5236404226576449
5,88,0.4327139279920731,0.41259859480459515,0.4327139279920731,0.5716518817804629,0.4049632363073273,0.4327139279920731,0.4327139279920731,0.32334537074224484,0.4327139279920731,0.4232816175368532
5,89,0.49798096761714594,0.5663644097948803,0.49798096761714594,0.6382211639121228,0.4576847999007552,0.49798096761714594,0.49798096761714594,0.4342747226173522,0.49798096761714594,0.5233575577809015
5,90,0.5038144402608484,0.49530513742421656,0.5038144402608484,0.6222421557293045,0.438566482787191,0.5038144402608484,0.5038144402608484,0.404911778640533,0.5038144402608484,0.4944599655581673
5,91,0.4329621312135484,0.4712896602234206,0.4329621312135484,0.6148112602170056,0.5499985144023187,0.4329621312135484,0.4329621312135483,0.4385786667343825,0.4329621312135484,0.39062052060794267
5,92,0.37493015509309574,0.5015213630451227,0.37493015509309574,0.6384439520090207,0.5155711379772454,0.37493015509309574,0.37493015509309574,0.4351184022191679,0.37493015509309574,0.3769518509688866
5,93,0.37412588744731956,0.5458720470609542,0.37412588744731956,0.6653158546082398,0.5153310776210261,0.37412588744731956,0.37412588744731956,0.3848144423048114,0.37412588744731956,0.3112237007919643
5,94,0.34057654328088977,0.4525065505386783,0.34057654328088977,0.5570025562324371,0.4070240097261333,0.34057654328088977,0.34057654328088977,0.3035421541810116,0.34057654328088977,0.2560711518047958
5,95,0.4406477890352533,0.47072161633758647,0.4406477890352533,0.6032100100130844,0.4846933100762686,0.4406477890352533,0.44064778903525326,0.40012456869407353,0.4406477890352533,0.4046315717427127
5,96,0.5214938321360075,0.4663196034131917,0.5214938321360075,0.6181899928301046,0.4476056025001936,0.5214938321360075,0.5214938321360076,0.3733112475361389,0.5214938321360075,0.5117722190885965
5,97,0.43931254677041703,0.4980068023128037,0.43931254677041703,0.4907149029643345,0.4839592540641354,0.43931254677041703,0.43931254677041703,0.3841315340097561,0.43931254677041703,0.38512187182454527
5,98,0.4444028036277628,0.5668258045507724,0.4444028036277628,0.6502589572965787,0.479381937924899,0.4444028036277628,0.4444028036277628,0.4503734623715871,0.4444028036277628,0.46453756127630574
5,99,0.5673969317770097,0.4966498080399295,0.5673969317770097,0.6282747205089877,0.4680811421831068,0.5673969317770097,0.5673969317770096,0.4487416311907786,0.5673969317770097,0.5768680978347683
6,0,0.5138187677876265,0.5556438041886893,0.5138187677876265,0.632256164923477,0.41454387057537134,0.5138187677876265,0.5138187677876265,0.40303711200907755,0.5138187677876265,0.5263863064189145
6,1,0.4987388655858288,0.5292603453505579,0.4987388655858288,0.6265068493324207,0.4798733604323311,0.4987388655858288,0.4987388655858288,0.41203911418887335,0.4987388655858288,0.49812235657604864
6,2,0.38568773432832687,0.5537553670263511,0.38568773432832687,0.6157041827999692,0.49803186579430675,0.38568773432832687,0.38568773432832687,0.42515745699351615,0.38568773432832687,0.3625392105532022
6,3,0.520811946984684,0.569196546726056,0.520811946984684,0.6438077725004474,0.536077174537271,0.520811946984684,0.5208119469846839,0.48464904032421974,0.520811946984684,0.5141271381060344
6,4,0.303964198520575,0.5498066406297026,0.303964198520575,0.6382814314779843,0.36775606594963073,0.303964198520575,0.303964198520575,0.2818325562612821,0.303964198520575,0.3016493197937011
6,5,0.4082603816270887,0.5460350929599783,0.4082603816270887,0.6215477448832066,0.5242746347740126,0.4082603816270887,0.4082603816270888,0.43785497128110584,0.4082603816270887,0.3802167680545804
6,6,0.36948325130051146,0.49463924711815505,0.36948325130051146,0.5961495940659187,0.468305497650641,0.36948325130051146,0.36948325130051146,0.35616808033441005,0.36948325130051146,0.3557336001691983
6,7,0.4332064315764306,0.5557598803439306,0.4332064315764306,0.6538826994371154,0.5330902042155541,0.4332064315764306,0.4332064315764306,0.4471004813805083,0.4332064315764306,0.4265418669361745
6,8,0.46532890922629266,0.4683375473164045,0.46532890922629266,0.6071095664155807,0.4324026191421537,0.46532890922629266,0.46532890922629266,0.355239006744399,0.46532890922629266,0.4655250386355526
6,9,0.5248022481952299,0.46892673707417987,0.5248022481952299,0.6156756717566642,0.3660488290431998,0.5248022481952299,0.5248022481952299,0.3231170401960393,0.5248022481952299,0.5170891476809097
6,10,0.4495850564376584,0.5075592017603677,0.4495850564376584,0.6060327783180708,0.3712103338869689,0.4495850564376584,0.4495850564376584,0.35909869889907886,0.4495850564376584,0.47703210350222697
6,11,0.45435862419774187,0.48512094423923113,0.45435862419774187,0.625993776273694,0.543312145684744,0.45435862419774187,0.45435862419774187,0.43682183277312653,0.45435862419774187,0.4500419093883187
6,12,0.42694633931842896,0.5870210821427782,0.42694633931842896,0.6476732266043297,0.5103657628150818,0.42694633931842896,0.42694633931842896,0.48292520230480274,0.42694633931842896,0.4431035552136457
6,13,0.446360087212163,0.5600870507925284,0.446360087212163,0.6315068134835017,0.48413869327227743,0.446360087212163,0.446360087212163,0.4036329813955208,0.446360087212163,0.4444070445684777
6,14,0.32633584860179626,0.4217046136519991,0.32633584860179626,0.373691454056317,0.36458153014065803,0.32633584860179626,0.32633584860179626,0.27831668324572734,0.32633584860179626,0.29351461448197824
6,15,0.44846140486368663,0.47535554770641025,0.44846140486368663,0.6048078809370294,0.378158967602245,0.44846140486368663,0.44846140486368663,0.3162053106423938,0.44846140486368663,0.43427222256259623
6,16,0.5894728938572072,0.5615219960200633,0.5894728938572072,0.6422998478652633,0.47838865969330563,0.5894728938572072,0.5894728938572071,0.47012141444511835,0.5894728938572072,0.5912186997228089
6,17,0.3744348637526004,0.506220038582936,0.3744348637526004,0.5804476433324116,0.45845360628142307,0.3744348637526004,0.3744348637526004,0.3695469469189189,0.3744348637526004,0.3278993944764492
6,18,0.5074333194286252,0.4036998900318441,0.5074333194286252,0.5715287648070961,0.38411790017692976,0.5074333194286252,0.5074333194286252,0.30604748888774663,0.5074333194286252,0.5009995995555893
6,19,0.5152866143194209,0.5650815914151701,0.5152866143194209,0.6630122839465286,0.48837436160257053,0.5152866143194209,0.5152866143194209,0.4248645765689051,0.5152866143194209,0.4889371482750215
6,20,0.547680340641498,0.49357019218251147,0.547680340641498,0.6140770737801038,0.4695268757779346,0.547680340641498,0.547680340641498,0.4245820374011534,0.547680340641498,0.5069559384448669
6,21,0.5160855852285351,0.4501135284606196,0.5160855852285351,0.5885988007609985,0.36919023368521664,0.5160855852285351,0.5160855852285351,0.31544239304857785,0.5160855852285351,0.5051888041605181
6,22,0.4616209147873086,0.5555344755351641,0.4616209147873086,0.6468125841396652,0.5001263664971397,0.4616209147873086,0.4616209147873086,0.39849734380619395,0.4616209147873086,0.44887578993960375
6,23,0.4788246225401421,0.5130295206113035,0.4788246225401421,0.5924431302078427,0.4295547259015713,0.4788246225401421,0.47882462254014213,0.3699027883895789,0.4788246225401421,0.4120702224151188
6,24,0.4174413918411485,0.5222250994836786,0.4174413918411485,0.6169931990938697,0.4727972660633994,0.4174413918411485,0.4174413918411485,0.3816691840810008,0.4174413918411485,0.3928518608907008
6,25,0.4205312478191616,0.47762660597039674,0.4205312478191616,0.6061716342812808,0.5393297084305104,0.4205312478191616,0.4205312478191616,0.411543857713159,0.4205312478191616,0.39135329537305874
6,26,0.47521429249118813,0.4793761267481072,0.47521429249118813,0.5940749030680255,0.48358160343316436,0.47521429249118813,0.47521429249118813,0.41652905580595734,0.47521429249118813,0.48860880338353085
6,27,0.47986055272097544,0.4772673621893051,0.47986055272097544,0.6162992549675184,0.4245695567748494,0.47986055272097544,0.4798605527209755,0.37358413925264267,0.47986055272097544,0.47306300714164373
6,28,0.40104390316338767,0.5403466467914979,0.40104390316338767,0.650721772439609,0.5407783396640959,0.40104390316338767,0.4010439031633877,0.4202530433125947,0.40104390316338767,0.3574558760750811
6,29,0.357466070916985,0.472972803877033,0.357466070916985,0.6022820125343762,0.475341458223921,0.357466070916985,0.35746607091698496,0.3372200507949706,0.357466070916985,0.31760753121213137
6,30,0.450083042609087,0.46753744552326015,0.450083042609087,0.48303237473435745,0.509935199993274,0.450083042609087,0.45008304260908705,0.4387423939299345,0.450083042609087,0.4271378931000457
6,31,0.46335740808558934,0.4991309830435662,0.46335740808558934,0.6268938627952549,0.5049813844295901,0.46335740808558934,0.46335740808558934,0.4175466771128198,0.46335740808558934,0.4815724454941144
6,32,0.47071383190741156,0.4584351915143296,0.47071383190741156,0.6116082405236722,0.3700913906336497,0.47071383190741156,0.47071383190741156,0.30020331550536233,0.47071383190741156,0.449415530569235
6,33,0.3867350013841209,0.5838306763390468,0.3867350013841209,0.6369595523561061,0.45473997529462984,0.3867350013841209,0.38673500138412087,0.39457572081770775,0.3867350013841209,0.3738020304937398
6,34,0.35732222270027075,0.5569646630927063,0.35732222270027075,0.6010636576019635,0.4043700968103525,0.35732222270027075,0.3573222227002708,0.3156548046682047,0.35732222270027075,0.3047727236000466
6,35,0.5763926491331054,0.4839257229013354,0.5763926491331054,0.6387776109226849,0.4557457107532009,0.5763926491331054,0.5763926491331055,0.37216042597484317,0.5763926491331054,0.5631285582485298
6,36,0.4697019693545685,0.5518520066009903,0.4697019693545685,0.6540715377735937,0.44158275564818383,0.4697019693545685,0.4697019693545685,0.3798565605095624,0.4697019693545685,0.4553974906521581
6,37,0.4851153801156603,0.476781927132753,0.4851153801156603,0.6223412440696451,0.4473817709322311,0.4851153801156603,0.48511538011566036,0.3532954421911386,0.4851153801156603,0.47435042174119235
6,38,0.5321277279239217,0.517859902161098,0.5321277279239217,0.635551944305873,0.47431264782464133,0.5321277279239217,0.5321277279239217,0.4150557955323081,0.5321277279239217,0.5388276630558977
6,39,0.5062546561335328,0.5831484703084001,0.5062546561335328,0.6853605785734481,0.501884128639408,0.5062546561335328,0.5062546561335328,0.42350530330763386,0.5062546561335328,0.4881183772007991
6,40,0.546011961518186,0.5536940405616888,0.546011961518186,0.6440409163085025,0.48916415915086203,0.546011961518186,0.546011961518186,0.44486110276407187,0.546011961518186,0.5557015613330386
6,41,0.45476582244428043,0.5647765364013919,0.45476582244428043,0.6600694608696636,0.4362356922517091,0.45476582244428043,0.45476582244428043,0.4026074915734896,0.45476582244428043,0.4595282525533275
6,42,0.3509188397767825,0.40760395477579403,0.3509188397767825,0.5771705910993316,0.5052978844969791,0.3509188397767825,0.3509188397767825,0.3487166867491359,0.3509188397767825,0.31795074739506746
6,43,0.5065945765319441,0.5360403001736249,0.5065945765319441,0.6586950024974034,0.5366893384553746,0.5065945765319441,0.506594576531944,0.46305269477111044,0.5065945765319441,0.5080785611762405
6,44,0.5416211526758323,0.501219639316451,0.5416211526758323,0.6235176441755782,0.4284569515920175,0.5416211526758323,0.5416211526758323,0.392413404753391,0.5416211526758323,0.5403389193015432
6,45,0.4488393316707775,0.39484631083131694,0.4488393316707775,0.590379655613535,0.42624982725871574,0.4488393316707775,0.44883933167077755,0.3338392218258709,0.4488393316707775,0.4386754042950207
6,46,0.4907523159516428,0.5129651418946559,0.4907523159516428,0.6325116769079601,0.3978267702610861,0.4907523159516428,0.4907523159516428,0.36502897784921073,0.4907523159516428,0.4968021504632574
6,47,0.39020315587004334,0.5278167204180054,0.39020315587004334,0.6243674978008311,0.49763290725881215,0.39020315587004334,0.3902031558700434,0.4168779940914631,0.39020315587004334,0.3934150328887486
6,48,0.3753360523867699,0.5315385062319591,0.3753360523867699,0.6333147765495961,0.4941003834541655,0.3753360523867699,0.3753360523867699,0.385696905966752,0.3753360523867699,0.3544571428693174
6,49,0.4530864781468261,0.5771891397267224,0.4530864781468261,0.6725145247868592,0.49700895676927026,0.4530864781468261,0.4530864781468261,0.4558427198261747,0.4530864781468261,0.48758217420971095
6,50,0.4612853618735134,0.46238030598704666,0.4612853618735134,0.5715750690441639,0.39090247141025214,0.4612853618735134,0.4612853618735134,0.34832149041863636,0.4612853618735134,0.4752921978215703
6,51,0.5093709957948557,0.5200638913066327,0.5093709957948557,0.6549951437792632,0.5401632105786016,0.5093709957948557,0.5093709957948558,0.44446675142438374,0.5093709957948557,0.49702845494696246
6,52,0.33553432875432,0.4946426390647236,0.33553432875432,0.6015356549719926,0.4085456544419573,0.33553432875432,0.33553432875432,0.3433443752884666,0.33553432875432,0.30884982488033963
6,53,0.4520053863165592,0.5177668264054391,0.4520053863165592,0.600350421612754,0.47732980159912175,0.4520053863165592,0.4520053863165592,0.3989862795664221,0.4520053863165592,0.39466064275926815
6,54,0.33614456857290026,0.4609820299644023,0.33614456857290026,0.6058870367324796,0.4846506888629154,0.33614456857290026,0.3361445685729002,0.3317693035590428,0.33614456857290026,0.28960602210191794
6,55,0.36702138385515637,0.5759425203028454,0.36702138385515637,0.6168882138020951,0.4448237595981759,0.36702138385515637,0.36702138385515637,0.40172106034339994,0.36702138385515637,0.3305237256935625
6,56,0.43893257560882504,0.5139308556817543,0.43893257560882504,0.528308413179794,0.5215900234681066,0.43893257560882504,0.43893257560882504,0.4225064707760073,0.43893257560882504,0.4127359661348079
6,57,0.530213561634454,0.5866849151358633,0.530213561634454,0.6788481687400776,0.5287057605497306,0.530213561634454,0.5302135616344541,0.4587253996621944,0.530213561634454,0.5075127754374131
6,58,0.49976513154538427,0.5905268302569967,0.49976513154538427,0.6727286383403268,0.4732385519764487,0.49976513154538427,0.49976513154538427,0.4256282634090334,0.49976513154538427,0.5044604481354461
6,59,0.39086255312185475,0.4947797237320425,0.39086255312185475,0.5062492254996495,0.4743598334511309,0.39086255312185475,0.3908625531218548,0.37813465586828515,0.39086255312185475,0.3465817221283809
6,60,0.4280864386536141,0.5482537719516712,0.4280864386536141,0.6599414948099023,0.5159323299681909,0.4280864386536141,0.4280864386536142,0.4746178072273499,0.4280864386536141,0.46386295315835324
6,61,0.49355456842143214,0.5349803629974792,0.49355456842143214,0.6436978147356687,0.4612460491088146,0.49355456842143214,0.49355456842143214,0.429717385036102,0.49355456842143214,0.5140854219228944
6,62,0.41435896987950294,0.5536299634250075,0.41435896987950294,0.6473533976705158,0.5239874310782371,0.41435896987950294,0.41435896987950294,0.4232362447175281,0.41435896987950294,0.4010960177447539
6,63,0.44918845166444377,0.4719344749926858,0.44918845166444377,0.6252245537552069,0.4492954822896788,0.44918845166444377,0.4491884516644437,0.37008307305385324,0.44918845166444377,0.4425508150084342
6,64,0.5034503593092423,0.5739344651973131,0.5034503593092423,0.6602719280620771,0.4836614788073688,0.5034503593092423,0.5034503593092423,0.4524676112310096,0.5034503593092423,0.5064730183119472
6,65,0.4316029142459264,0.5862253442876572,0.4316029142459264,0.640382812219735,0.4661107763745644,0.4316029142459264,0.4316029142459264,0.41483647045378497,0.4316029142459264,0.43962359020017
6,66,0.5235441338502081,0.4358108406719498,0.5235441338502081,0.5776443656336604,0.4775213839949749,0.5235441338502081,0.523544133850208,0.3935611991141194,0.5235441338502081,0.5078535602691718
6,67,0.5153742427873547,0.3839687759456236,0.5153742427873547,0.5604397756073688,0.5190150458205267,0.5153742427873547,0.5153742427873547,0.39014325900565094,0.5153742427873547,0.4691785030728366
6,68,0.4746770918834201,0.534234112893174,0.4746770918834201,0.6550428468620264,0.45103603294132777,0.4746770918834201,0.4746770918834201,0.39806559141114006,0.4746770918834201,0.48124280203741704
6,69,0.33422287534186024,0.5332770468930907,0.33422287534186024,0.6385721582883975,0.4334505462627134,0.33422287534186024,0.33422287534186024,0.33253307966148143,0.33422287534186024,0.29094087311881156
6,70,0.3533308993124743,0.5088660865184691,0.3533308993124743,0.42960445545888115,0.44478188156229326,0.3533308993124743,0.35333089931247424,0.37076310960040804,0.3533308993124743,0.2968893396501063
6,71,0.48260593496555215,0.45983913367419954,0.48260593496555215,0.6208684821949881,0.4731378550277788,0.48260593496555215,0.4826059349655521,0.41637743505085834,0.48260593496555215,0.4781951078178639
6,72,0.4514561983573983,0.47324519017684996,0.4514561983573983,0.5985384787171749,0.4631644775203895,0.4514561983573983,0.4514561983573983,0.39718181302731803,0.4514561983573983,0.42658137607648944
6,73,0.4447113153070207,0.4921937891085515,0.4447113153070207,0.6149103045971416,0.5479016493465438,0.4447113153070207,0.4447113153070207,0.43282271372123127,0.4447113153070207,0.4173912182490275
6,74,0.4433475450043735,0.4964561796062436,0.4433475450043735,0.6017029058288501,0.4754986195672425,0.4433475450043735,0.44334754500437357,0.4182542348589603,0.4433475450043735,0.4542399638519289
6,75,0.5208776451043332,0.463745507857277,0.5208776451043332,0.6227300303817425,0.4907462209683107,0.5208776451043332,0.5208776451043331,0.37770317599142755,0.5208776451043332,0.49203793744755564
6,76,0.5704912481648433,0.5624143215801465,0.5704912481648433,0.672202447324295,0.586598738755199,0.5704912481648433,0.5704912481648433,0.5289314530580085,0.5704912481648433,0.5863944729830101
6,77,0.5077135818456859,0.5814829822330818,0.5077135818456859,0.6894001240656191,0.44465968151104107,0.5077135818456859,0.5077135818456859,0.4101105478857753,0.5077135818456859,0.4907110962153812
6,78,0.4755377651283859,0.5719946990834017,0.4755377651283859,0.619338360016046,0.44596632572091227,0.4755377651283859,0.4755377651283859,0.41267095738888493,0.4755377651283859,0.4581255531502546
6,79,0.36847733596076254,0.45621588859050793,0.36847733596076254,0.6151096745955404,0.5333483730320825,0.36847733596076254,0.3684773359607625,0.3749001126224324,0.36847733596076254,0.3141029980786412
6,80,0.5597022602104589,0.49766537663564603,0.5597022602104589,0.6210879517141157,0.39862311395431893,0.5597022602104589,0.5597022602104589,0.36465266115069256,0.5597022602104589,0.5506789095243191
6,81,0.45229763608501283,0.5616875617266228,0.45229763608501283,0.6357712390864269,0.4670626204801117,0.45229763608501283,0.4522976360850128,0.42438024620797254,0.45229763608501283,0.4511022740221653
6,82,0.4381218031987271,0.3904157606483498,0.4381218031987271,0.5885883290754679,0.3376080875686454,0.4381218031987271,0.4381218031987272,0.28651511720870104,0.4381218031987271,0.44703021373974877
6,83,0.4864052748806538,0.49400880666214253,0.4864052748806538,0.6348557899523004,0.38484037619345113,0.4864052748806538,0.48640527488065377,0.29377848808746615,0.4864052748806538,0.44420962673716036
6,84,0.4379400414985379,0.5079778307838834,0.4379400414985379,0.6205270571050527,0.41517685608281985,0.4379400414985379,0.4379400414985379,0.3601710474519194,0.4379400414985379,0.44904404805914916
6,85,0.4670026780114712,0.5465783636381332,0.4670026780114712,0.6642333219569638,0.45093500679101517,0.4670026780114712,0.4670026780114712,0.3813443165982357,0.4670026780114712,0.4557976629418788
6,86,0.4897967660727848,0.4880516022449308,0.4897967660727848,0.5923041176487188,0.33956316892583127,0.4897967660727848,0.4897967660727848,0.3211690223438763,0.4897967660727848,0.4882577569561113
